x,y,z,v_x,v_y,v_z,|U|,rho,pressure
0.0249999, 0.07495, 0.982662, -7.12614e-06, -1.20263e-07, -2.15796, 2.15796, 1000, 1e-20
-0.0124987, 0.07495, 1.00431, -3.63517e-06, -5.67828e-08, -2.15795, 2.15795, 1000, 1e-20
-0.0125028, 0.07495, 0.961013, -1.06167e-05, -1.80832e-07, -2.15795, 2.15795, 1000, 1e-20
0.0749999, 0.07495, 0.982662, -7.12616e-06, -1.22198e-07, -2.15797, 2.15797, 1000, 1e-20
0.0574543, 0.07495, 1.03087, 6.46635e-07, 1.65893e-08, -2.15796, 2.15796, 1000, 1e-20
0.0130267, 0.07495, 1.05652, 4.78267e-06, 9.1799e-08, -2.15796, 2.15796, 1000, 1e-20
-0.0374959, 0.07495, 1.04762, 3.34675e-06, 6.82412e-08, -2.15795, 2.15795, 1000, 1e-20
-0.0704749, 0.07495, 1.00832, -2.98926e-06, -4.30619e-08, -2.15794, 2.15794, 1000, 1e-20
-0.0704797, 0.07495, 0.957018, -1.12609e-05, -1.90033e-07, -2.15794, 2.15794, 1000, 1e-20
-0.0375082, 0.07495, 0.917715, -1.75979e-05, -3.03907e-07, -2.15795, 2.15795, 1000, 1e-20
0.0130127, 0.07495, 0.9088, -1.90353e-05, -3.31404e-07, -2.15796, 2.15796, 1000, 1e-20
0.0574452, 0.07495, 0.934443, -1.49007e-05, -2.59658e-07, -2.15796, 2.15796, 1000, 1e-20
-8.6264e-08, 0.12495, 0.982662, -7.1242e-06, -1.19295e-07, -2.15795, 2.15795, 1000, 1e-20
0.0249999, 0.12495, 0.982662, -7.1242e-06, -1.20263e-07, -2.15796, 2.15796, 1000, 1e-20
-0.0124987, 0.12495, 1.00431, -3.63323e-06, -5.67828e-08, -2.15795, 2.15795, 1000, 1e-20
-0.0125028, 0.12495, 0.961013, -1.06148e-05, -1.80832e-07, -2.15795, 2.15795, 1000, 1e-20
0.0749999, 0.12495, 0.982662, -7.12422e-06, -1.22198e-07, -2.15797, 2.15797, 1000, 1e-20
0.0574543, 0.12495, 1.03087, 6.4857e-07, 1.65893e-08, -2.15796, 2.15796, 1000, 1e-20
0.0130267, 0.12495, 1.05652, 4.7846e-06, 9.1799e-08, -2.15796, 2.15796, 1000, 1e-20
-0.0374959, 0.12495, 1.04762, 3.34869e-06, 6.82412e-08, -2.15795, 2.15795, 1000, 1e-20
-0.0704749, 0.12495, 1.00832, -2.98732e-06, -4.30619e-08, -2.15794, 2.15794, 1000, 1e-20
-0.0704797, 0.12495, 0.957018, -1.12589e-05, -1.90033e-07, -2.15794, 2.15794, 1000, 1e-20
-0.0375082, 0.12495, 0.917715, -1.75959e-05, -3.03907e-07, -2.15795, 2.15795, 1000, 1e-20
0.0130127, 0.12495, 0.9088, -1.90334e-05, -3.31404e-07, -2.15796, 2.15796, 1000, 1e-20
0.0574452, 0.12495, 0.934443, -1.48987e-05, -2.59658e-07, -2.15796, 2.15796, 1000, 1e-20
