Time,x,y,z,q0,q1,q2,q3,Vx,Vy,Vz,Fx,Fy,Fz,Tx,Ty,Tz
0.4895,0.000492019,0.000124757,3.00894,0.999802,0.00186065,-0.0196903,0.00205487,0.0560717,0.00877196,-2.14938,21.0251,-13.3095,205.946,-0.445874,-0.93275,1.02491
0.48955,0.000494827,0.000125193,3.00883,0.999802,0.00186442,-0.0196975,0.00206181,0.0562351,0.00866957,-2.14824,21.6636,-13.9546,206.095,-0.463041,-0.885338,0.961501
0.4896,0.000497643,0.000125624,3.00872,0.999802,0.00186817,-0.0197048,0.00206878,0.0564035,0.00856202,-2.14711,22.301,-14.5779,206.235,-0.480849,-0.837207,0.900147
0.48965,0.000500468,0.000126049,3.00862,0.999802,0.00187191,-0.019712,0.00207578,0.056577,0.00844946,-2.14597,22.9332,-15.1783,206.364,-0.499249,-0.788535,0.840946
0.4897,0.000503301,0.000126469,3.00851,0.999802,0.00187563,-0.0197193,0.00208281,0.0567554,0.00833208,-2.14483,23.5563,-15.7548,206.48,-0.518189,-0.739501,0.783982
0.48975,0.000506143,0.000126882,3.0084,0.999801,0.00187935,-0.0197266,0.00208986,0.0569388,0.00821005,-2.1437,24.1664,-16.3066,206.584,-0.537618,-0.690289,0.729331
0.4898,0.000508995,0.00012729,3.0083,0.999801,0.00188304,-0.019734,0.00209693,0.0571271,0.00808357,-2.14256,24.7595,-16.8326,206.673,-0.557482,-0.641082,0.677063
0.48985,0.000511856,0.00012769,3.00819,0.999801,0.00188673,-0.0197413,0.00210402,0.0573201,0.00795284,-2.14142,25.3318,-17.3322,206.747,-0.577733,-0.592063,0.627238
0.4899,0.000514727,0.000128085,3.00808,0.999801,0.0018904,-0.0197487,0.00211114,0.0575178,0.00781806,-2.14028,25.8794,-17.8046,206.805,-0.598322,-0.543412,0.579908
0.48995,0.000517608,0.000128472,3.00797,0.999801,0.00189405,-0.0197561,0.00211827,0.0577198,0.00767945,-2.13914,26.3988,-18.2493,206.847,-0.619202,-0.49531,0.535116
0.49,0.000520499,0.000128853,3.00787,0.999801,0.00189768,-0.0197635,0.00212542,0.057926,0.00753722,-2.13799,26.8862,-18.6657,206.87,-0.640328,-0.44793,0.492897
0.49005,0.000523401,0.000129226,3.00776,0.9998,0.0019013,-0.0197709,0.00213258,0.0581362,0.00739159,-2.13685,27.3385,-19.0534,206.875,-0.661656,-0.401446,0.453275
0.4901,0.000526313,0.000129592,3.00765,0.9998,0.0019049,-0.0197783,0.00213976,0.0583501,0.00724279,-2.13571,27.7525,-19.4121,206.86,-0.683143,-0.356034,0.416269
0.49015,0.000529236,0.00012995,3.00755,0.9998,0.00190848,-0.0197858,0.00214695,0.0585675,0.00709105,-2.13457,28.1253,-19.7414,206.825,-0.704749,-0.311856,0.381885
0.4902,0.00053217,0.000130301,3.00744,0.9998,0.00191204,-0.0197932,0.00215416,0.0587879,0.00693659,-2.13343,28.4541,-20.0412,206.769,-0.726435,-0.269067,0.350121
0.49025,0.000535115,0.000130644,3.00733,0.9998,0.00191558,-0.0198007,0.00216137,0.0590111,0.00677965,-2.13229,28.7365,-20.3113,206.691,-0.748164,-0.227811,0.320964
0.4903,0.000538071,0.000130979,3.00723,0.9998,0.00191911,-0.0198082,0.0021686,0.0592367,0.00662046,-2.13114,28.9703,-20.5518,206.591,-0.769902,-0.188225,0.294392
0.49035,0.000541038,0.000131306,3.00712,0.999799,0.00192261,-0.0198156,0.00217584,0.0594644,0.00645925,-2.13,29.1537,-20.7625,206.467,-0.791615,-0.150437,0.270373
0.4904,0.000544017,0.000131625,3.00701,0.999799,0.00192608,-0.0198231,0.00218308,0.0596937,0.00629627,-2.12887,29.2849,-20.9436,206.32,-0.813272,-0.114568,0.248864
0.49045,0.000547008,0.000131935,3.00691,0.999799,0.00192954,-0.0198306,0.00219033,0.0599242,0.00613174,-2.12773,29.3628,-21.0954,206.149,-0.834843,-0.08073,0.229816
0.4905,0.00055001,0.000132238,3.0068,0.999799,0.00193297,-0.0198381,0.00219759,0.0601556,0.0059659,-2.12659,29.3866,-21.218,205.954,-0.856301,-0.049021,0.213166
0.49055,0.000553023,0.000132532,3.00669,0.999799,0.00193638,-0.0198456,0.00220486,0.0603873,0.00579897,-2.12546,29.3558,-21.3118,205.734,-0.877625,-0.019523,0.198843
0.4906,0.000556049,0.000132818,3.00659,0.999799,0.00193977,-0.019853,0.00221213,0.0606191,0.00563119,-2.12432,29.2701,-21.3772,205.488,-0.89879,0.00768877,0.186771
0.49065,0.000559085,0.000133095,3.00648,0.999798,0.00194313,-0.0198605,0.00221941,0.0608503,0.00546278,-2.12319,29.1297,-21.4146,205.217,-0.919779,0.0325536,0.176857
0.4907,0.000562134,0.000133364,3.00638,0.999798,0.00194646,-0.019868,0.0022267,0.0610807,0.00529397,-2.12206,28.9352,-21.4246,204.921,-0.940576,0.0550237,0.169001
0.49075,0.000565193,0.000133624,3.00627,0.999798,0.00194977,-0.0198755,0.00223399,0.0613098,0.00512497,-2.12093,28.6873,-21.4077,204.598,-0.961168,0.0750626,0.163094
0.4908,0.000568264,0.000133876,3.00616,0.999798,0.00195306,-0.019883,0.00224129,0.0615371,0.00495599,-2.11981,28.3874,-21.3645,204.25,-0.981544,0.0926462,0.159018
0.49085,0.000571347,0.00013412,3.00606,0.999798,0.00195631,-0.0198905,0.00224859,0.0617622,0.00478725,-2.11868,28.037,-21.2957,203.875,-1.00169,0.107763,0.156647
0.4909,0.000574441,0.000134355,3.00595,0.999798,0.00195954,-0.0198979,0.0022559,0.0619848,0.00461896,-2.11756,27.6378,-21.202,203.474,-1.02161,0.120413,0.15585
0.49095,0.000577545,0.000134582,3.00585,0.999797,0.00196274,-0.0199054,0.00226321,0.0622045,0.0044513,-2.11645,27.1921,-21.0841,203.047,-1.04129,0.130608,0.156485
0.491,0.000580661,0.0001348,3.00574,0.999797,0.00196591,-0.0199129,0.00227052,0.0624208,0.00428448,-2.11533,26.7023,-20.9429,202.594,-1.06073,0.138368,0.158406
0.49105,0.000583787,0.00013501,3.00563,0.999797,0.00196905,-0.0199204,0.00227785,0.0626334,0.00411868,-2.11422,26.171,-20.779,202.115,-1.07993,0.143725,0.161458
0.4911,0.000586924,0.000135212,3.00553,0.999797,0.00197216,-0.0199278,0.00228517,0.062842,0.00395409,-2.11312,25.6013,-20.5935,201.61,-1.09889,0.146723,0.165481
0.49115,0.000590071,0.000135406,3.00542,0.999797,0.00197524,-0.0199353,0.00229251,0.0630462,0.00379087,-2.11202,24.9962,-20.3873,201.079,-1.11761,0.147414,0.17031
0.4912,0.000593229,0.000135591,3.00532,0.999797,0.00197829,-0.0199428,0.00229984,0.0632458,0.0036292,-2.11092,24.3589,-20.1611,200.522,-1.13612,0.145859,0.175776
0.49125,0.000596396,0.000135769,3.00521,0.999796,0.0019813,-0.0199502,0.00230719,0.0634405,0.00346923,-2.10982,23.6928,-19.916,199.94,-1.1544,0.142126,0.181704
0.4913,0.000599573,0.000135938,3.00511,0.999796,0.00198429,-0.0199577,0.00231454,0.0636301,0.00331113,-2.10873,23.0015,-19.653,199.333,-1.17249,0.13629,0.187919
0.49135,0.000602759,0.0001361,3.005,0.999796,0.00198724,-0.0199651,0.00232189,0.0638143,0.00315502,-2.10765,22.2886,-19.3729,198.701,-1.19038,0.128432,0.194239
0.4914,0.000605954,0.000136254,3.0049,0.999796,0.00199016,-0.0199725,0.00232925,0.0639929,0.00300106,-2.10657,21.5578,-19.0769,198.045,-1.2081,0.118641,0.200481
0.49145,0.000609158,0.0001364,3.00479,0.999796,0.00199304,-0.01998,0.00233662,0.0641659,0.00284937,-2.1055,20.8128,-18.766,197.365,-1.22567,0.10701,0.206462
0.4915,0.00061237,0.000136539,3.00469,0.999795,0.00199589,-0.0199874,0.00234399,0.0643331,0.00270007,-2.10443,20.0573,-18.4411,196.662,-1.24309,0.0936336,0.211996
0.49155,0.000615591,0.00013667,3.00458,0.999795,0.00199871,-0.0199949,0.00235137,0.0644943,0.00255329,-2.10336,19.2952,-18.1033,195.935,-1.26039,0.0786136,0.216896
0.4916,0.00061882,0.000136794,3.00448,0.999795,0.00200149,-0.0200023,0.00235876,0.0646496,0.00240911,-2.1023,18.53,-17.7537,195.185,-1.2776,0.0620538,0.220977
0.49165,0.000622056,0.000136911,3.00437,0.999795,0.00200424,-0.0200097,0.00236615,0.0647988,0.00226765,-2.10125,17.7654,-17.3932,194.414,-1.29473,0.0440607,0.224055
0.4917,0.000625299,0.000137021,3.00427,0.999795,0.00200695,-0.0200171,0.00237355,0.064942,0.00212899,-2.1002,17.0051,-17.023,193.621,-1.3118,0.0247412,0.225946
0.49175,0.00062855,0.000137124,3.00416,0.999795,0.00200962,-0.0200246,0.00238096,0.0650792,0.00199321,-2.09916,16.2524,-16.6441,192.806,-1.32885,0.00420267,0.226466
0.4918,0.000631807,0.00013722,3.00406,0.999794,0.00201225,-0.020032,0.00238837,0.0652104,0.00186039,-2.09813,15.5107,-16.2577,191.972,-1.34589,-0.0174459,0.225437
0.49185,0.000635071,0.00013731,3.00395,0.999794,0.00201485,-0.0200394,0.00239579,0.0653357,0.00173058,-2.0971,14.7833,-15.8646,191.117,-1.36295,-0.0400932,0.222683
0.4919,0.000638341,0.000137394,3.00385,0.999794,0.00201741,-0.0200468,0.00240322,0.0654553,0.00160385,-2.09608,14.073,-15.4661,190.244,-1.38005,-0.0636278,0.218032
0.49195,0.000641616,0.000137471,3.00374,0.999794,0.00201993,-0.0200543,0.00241066,0.0655691,0.00148025,-2.09507,13.3828,-15.0632,189.352,-1.39722,-0.087941,0.211318
0.492,0.000644897,0.000137542,3.00364,0.999794,0.00202241,-0.0200617,0.0024181,0.0656774,0.0013598,-2.09406,12.7154,-14.6569,188.442,-1.41447,-0.112926,0.202379
0.49205,0.000648184,0.000137607,3.00353,0.999794,0.00202485,-0.0200691,0.00242555,0.0657804,0.00124255,-2.09306,12.0733,-14.2482,187.516,-1.43183,-0.138479,0.191057
0.4921,0.000651475,0.000137666,3.00343,0.999793,0.00202726,-0.0200765,0.00243301,0.0658782,0.00112851,-2.09207,11.4587,-13.8383,186.574,-1.44933,-0.1645,0.1772
0.49215,0.000654771,0.00013772,3.00332,0.999793,0.00202962,-0.020084,0.00244047,0.0659711,0.0010177,-2.09108,10.8739,-13.4281,185.617,-1.46699,-0.190891,0.160662
0.4922,0.000658072,0.000137768,3.00322,0.999793,0.00203194,-0.0200914,0.00244794,0.0660592,0.000910124,-2.0901,10.3206,-13.0186,184.645,-1.48483,-0.217552,0.141303
0.49225,0.000661377,0.000137811,3.00311,0.999793,0.00203422,-0.0200989,0.00245541,0.0661428,0.000805782,-2.08913,9.80056,-12.611,183.66,-1.50288,-0.244392,0.118993
0.4923,0.000664686,0.000137848,3.00301,0.999793,0.00203645,-0.0201063,0.00246289,0.0662222,0.000704663,-2.08817,9.31528,-12.2062,182.663,-1.52117,-0.271321,0.0936063
0.49235,0.000667999,0.000137881,3.0029,0.999793,0.00203865,-0.0201138,0.00247038,0.0662977,0.000606749,-2.08722,8.86597,-11.8051,181.653,-1.5397,-0.29825,0.0650243
0.4924,0.000671316,0.000137909,3.0028,0.999792,0.0020408,-0.0201212,0.00247786,0.0663694,0.000512015,-2.08627,8.45369,-11.4088,180.632,-1.5585,-0.325094,0.0331383
0.49245,0.000674636,0.000137933,3.0027,0.999792,0.0020429,-0.0201287,0.00248535,0.0664378,0.000420427,-2.08533,8.07923,-11.0181,179.602,-1.57759,-0.351772,-0.00215273
0.4925,0.00067796,0.000137951,3.00259,0.999792,0.00204497,-0.0201362,0.00249284,0.066503,0.000331943,-2.0844,7.74319,-10.6341,178.562,-1.59698,-0.378202,-0.0409416
0.49255,0.000681286,0.000137966,3.00249,0.999792,0.00204698,-0.0201437,0.00250033,0.0665655,0.000246515,-2.08348,7.44597,-10.2577,177.514,-1.61669,-0.404307,-0.0833129
0.4926,0.000684616,0.000137976,3.00238,0.999792,0.00204896,-0.0201512,0.00250783,0.0666254,0.000164086,-2.08256,7.18775,-9.88988,176.458,-1.63673,-0.430014,-0.129342
0.49265,0.000687949,0.000137982,3.00228,0.999792,0.00205088,-0.0201587,0.00251532,0.0666832,8.45931e-05,-2.08166,6.96856,-9.5314,175.396,-1.65712,-0.455252,-0.179095
0.4927,0.000691284,0.000137985,3.00218,0.999791,0.00205276,-0.0201662,0.0025228,0.066739,7.96545e-06,-2.08076,6.78822,-9.18316,174.33,-1.67787,-0.479953,-0.232628
0.49275,0.000694623,0.000137983,3.00207,0.999791,0.00205459,-0.0201738,0.00253029,0.0667933,-6.58743e-05,-2.07987,6.64636,-8.84596,173.258,-1.69899,-0.504053,-0.28999
0.4928,0.000697964,0.000137978,3.00197,0.999791,0.00205638,-0.0201813,0.00253776,0.0668464,-0.00013701,-2.07899,6.54246,-8.52061,172.184,-1.72047,-0.52749,-0.351217
0.49285,0.000701307,0.00013797,3.00186,0.999791,0.00205811,-0.0201889,0.00254523,0.0668984,-0.000205532,-2.07812,6.47583,-8.20784,171.108,-1.74234,-0.550207,-0.416338
0.4929,0.000704654,0.000137958,3.00176,0.999791,0.0020598,-0.0201964,0.0025527,0.0669498,-0.000271537,-2.07725,6.44561,-7.90841,170.031,-1.7646,-0.572149,-0.485373
0.49295,0.000708002,0.000137942,3.00166,0.99979,0.00206144,-0.020204,0.00256015,0.0670008,-0.000335127,-2.0764,6.45082,-7.6231,168.954,-1.78726,-0.593267,-0.558335
0.493,0.000711354,0.000137924,3.00155,0.99979,0.00206302,-0.0202116,0.00256758,0.0670517,-0.000396411,-2.07555,6.49028,-7.3525,167.878,-1.81032,-0.61351,-0.635224
0.49305,0.000714708,0.000137903,3.00145,0.99979,0.00206456,-0.0202193,0.00257501,0.0671027,-0.000455502,-2.07471,6.56269,-7.09722,166.805,-1.83377,-0.63283,-0.716026
0.4931,0.000718064,0.000137879,3.00134,0.99979,0.00206604,-0.0202269,0.00258241,0.0671543,-0.000512519,-2.07388,6.66651,-6.85773,165.736,-1.85762,-0.651169,-0.800723
0.49315,0.000721423,0.000137852,3.00124,0.99979,0.00206747,-0.0202346,0.0025898,0.0672065,-0.000567583,-2.07306,6.80012,-6.63456,164.672,-1.88186,-0.66848,-0.889278
0.4932,0.000724785,0.000137822,3.00114,0.99979,0.00206885,-0.0202422,0.00259716,0.0672596,-0.000620823,-2.07225,6.9619,-6.42808,163.614,-1.90648,-0.684723,-0.981645
0.49325,0.000728149,0.00013779,3.00103,0.999789,0.00207017,-0.0202499,0.0026045,0.0673139,-0.000672368,-2.07144,7.15008,-6.23868,162.564,-1.93147,-0.699856,-1.07777
0.4933,0.000731516,0.000137755,3.00093,0.999789,0.00207144,-0.0202576,0.00261182,0.0673696,-0.00072235,-2.07065,7.36283,-6.06668,161.522,-1.95683,-0.713846,-1.17759
0.49335,0.000734886,0.000137717,3.00083,0.999789,0.00207265,-0.0202654,0.0026191,0.0674269,-0.000770908,-2.06986,7.59822,-5.91235,160.489,-1.98253,-0.72666,-1.28103
0.4934,0.000738259,0.000137678,3.00072,0.999789,0.00207381,-0.0202731,0.00262635,0.0674859,-0.000818178,-2.06908,7.85424,-5.77589,159.468,-2.00857,-0.738268,-1.388
0.49345,0.000741635,0.000137636,3.00062,0.999789,0.00207491,-0.0202809,0.00263357,0.0675469,-0.0008643,-2.06831,8.12879,-5.65745,158.458,-2.03491,-0.748641,-1.4984
0.4935,0.000745014,0.000137591,3.00052,0.999789,0.00207595,-0.0202887,0.00264075,0.06761,-0.000909417,-2.06754,8.41964,-5.55712,157.461,-2.06155,-0.757752,-1.61214
0.49355,0.000748396,0.000137545,3.00041,0.999788,0.00207693,-0.0202965,0.00264789,0.0676753,-0.000953671,-2.06679,8.72454,-5.47492,156.479,-2.08844,-0.76558,-1.72909
0.4936,0.000751781,0.000137496,3.00031,0.999788,0.00207785,-0.0203043,0.00265498,0.0677429,-0.000997205,-2.06604,9.04119,-5.41079,155.512,-2.11557,-0.772105,-1.84914
0.49365,0.00075517,0.000137445,3.00021,0.999788,0.00207871,-0.0203122,0.00266202,0.067813,-0.00104016,-2.0653,9.3673,-5.36462,154.561,-2.14291,-0.777313,-1.97214
0.4937,0.000758563,0.000137392,3.0001,0.999788,0.00207952,-0.0203201,0.00266902,0.0678856,-0.00108268,-2.06457,9.70049,-5.33624,153.628,-2.17042,-0.781187,-2.09795
0.49375,0.000761959,0.000137337,3,0.999788,0.00208025,-0.020328,0.00267595,0.0679609,-0.00112491,-2.06384,10.0383,-5.3254,152.714,-2.19809,-0.783717,-2.22641
0.4938,0.000765359,0.000137279,2.9999,0.999787,0.00208093,-0.0203359,0.00268283,0.0680387,-0.00116698,-2.06312,10.3784,-5.33176,151.819,-2.22587,-0.784894,-2.35737
0.49385,0.000768763,0.00013722,2.99979,0.999787,0.00208154,-0.0203438,0.00268965,0.0681193,-0.00120903,-2.06241,10.7182,-5.35491,150.945,-2.25373,-0.784712,-2.49064
0.4939,0.000772171,0.000137159,2.99969,0.999787,0.00208209,-0.0203518,0.0026964,0.0682025,-0.00125121,-2.06171,11.0551,-5.39438,150.093,-2.28165,-0.783174,-2.62605
0.49395,0.000775583,0.000137095,2.99959,0.999787,0.00208257,-0.0203598,0.00270309,0.0682884,-0.00129362,-2.06101,11.3866,-5.44962,149.264,-2.3096,-0.780287,-2.76341
0.494,0.000779,0.000137029,2.99948,0.999787,0.00208299,-0.0203678,0.0027097,0.068377,-0.00133641,-2.06032,11.7102,-5.52,148.459,-2.33754,-0.776054,-2.90251
0.49405,0.000782421,0.000136961,2.99938,0.999787,0.00208333,-0.0203758,0.00271623,0.0684681,-0.0013797,-2.05964,12.0232,-5.60481,147.679,-2.36543,-0.770483,-3.04315
0.4941,0.000785846,0.000136891,2.99928,0.999786,0.00208361,-0.0203838,0.00272268,0.0685617,-0.0014236,-2.05896,12.3232,-5.70326,146.924,-2.39324,-0.763585,-3.18512
0.49415,0.000789277,0.000136819,2.99918,0.999786,0.00208382,-0.0203919,0.00272905,0.0686578,-0.00146822,-2.05829,12.6074,-5.81449,146.197,-2.42093,-0.755376,-3.32818
0.4942,0.000792712,0.000136744,2.99907,0.999786,0.00208396,-0.0204,0.00273532,0.0687561,-0.00151366,-2.05762,12.8733,-5.93758,145.497,-2.44846,-0.745873,-3.47209
0.49425,0.000796153,0.000136667,2.99897,0.999786,0.00208403,-0.0204081,0.00274151,0.0688566,-0.00156003,-2.05696,13.1183,-6.07151,144.826,-2.4758,-0.735097,-3.61663
0.4943,0.000799598,0.000136588,2.99887,0.999786,0.00208403,-0.0204162,0.00274759,0.0689592,-0.00160742,-2.0563,13.3398,-6.21522,144.184,-2.5029,-0.723073,-3.76155
0.49435,0.000803049,0.000136507,2.99876,0.999785,0.00208396,-0.0204244,0.00275358,0.0690635,-0.0016559,-2.05565,13.5352,-6.36758,143.573,-2.52972,-0.709831,-3.90658
0.4944,0.000806504,0.000136423,2.99866,0.999785,0.00208381,-0.0204325,0.00275946,0.0691696,-0.00170555,-2.05501,13.7021,-6.52737,142.993,-2.55622,-0.695401,-4.05147
0.49445,0.000809966,0.000136336,2.99856,0.999785,0.00208359,-0.0204407,0.00276523,0.069277,-0.00175642,-2.05437,13.8377,-6.69332,142.446,-2.58236,-0.679819,-4.19595
0.4945,0.000813432,0.000136247,2.99846,0.999785,0.00208329,-0.0204489,0.00277088,0.0693856,-0.00180859,-2.05373,13.9397,-6.8641,141.931,-2.60811,-0.663126,-4.33977
0.49455,0.000816904,0.000136155,2.99835,0.999785,0.00208292,-0.0204572,0.00277642,0.0694952,-0.00186208,-2.0531,14.0055,-7.03833,141.449,-2.63343,-0.645367,-4.48263
0.4946,0.000820382,0.000136061,2.99825,0.999785,0.00208247,-0.0204654,0.00278184,0.0696054,-0.00191693,-2.05248,14.0328,-7.21457,141.002,-2.65828,-0.626588,-4.62427
0.49465,0.000823865,0.000135964,2.99815,0.999784,0.00208194,-0.0204737,0.00278713,0.069716,-0.00197316,-2.05185,14.0192,-7.39136,140.59,-2.68259,-0.606832,-4.7644
0.4947,0.000827353,0.000135863,2.99804,0.999784,0.00208133,-0.0204819,0.00279229,0.0698267,-0.00203079,-2.05123,13.9624,-7.56717,140.213,-2.70633,-0.586151,-4.90273
0.49475,0.000830847,0.00013576,2.99794,0.999784,0.00208065,-0.0204902,0.00279732,0.0699371,-0.0020898,-2.05061,13.8603,-7.74043,139.872,-2.72946,-0.564601,-5.03897
0.4948,0.000834347,0.000135654,2.99784,0.999784,0.00207989,-0.0204985,0.00280221,0.0700468,-0.00215019,-2.05,13.7107,-7.90956,139.568,-2.75193,-0.542244,-5.17284
0.49485,0.000837852,0.000135545,2.99774,0.999784,0.00207904,-0.0205069,0.00280695,0.0701556,-0.00221193,-2.04939,13.5113,-8.0729,139.3,-2.7737,-0.519148,-5.30406
0.4949,0.000841362,0.000135433,2.99763,0.999783,0.00207811,-0.0205152,0.00281156,0.070263,-0.00227499,-2.04878,13.26,-8.22882,139.07,-2.79474,-0.495384,-5.43234
0.49495,0.000844878,0.000135318,2.99753,0.999783,0.00207711,-0.0205236,0.00281601,0.0703686,-0.0023393,-2.04817,12.955,-8.37566,138.878,-2.81501,-0.471027,-5.55741
0.495,0.000848399,0.000135199,2.99743,0.999783,0.00207601,-0.0205319,0.00282031,0.070472,-0.0024048,-2.04756,12.594,-8.51164,138.723,-2.83445,-0.446169,-5.67897
0.49505,0.000851925,0.000135077,2.99733,0.999783,0.00207484,-0.0205403,0.00282445,0.0705727,-0.00247142,-2.04696,12.1755,-8.63504,138.608,-2.85304,-0.420898,-5.79675
0.4951,0.000855456,0.000134952,2.99723,0.999783,0.00207358,-0.0205487,0.00282844,0.0706704,-0.00253907,-2.04635,11.6976,-8.74416,138.532,-2.87074,-0.395298,-5.91048
0.49515,0.000858992,0.000134823,2.99712,0.999783,0.00207224,-0.0205571,0.00283226,0.0707646,-0.00260763,-2.04575,11.159,-8.83736,138.495,-2.8875,-0.369459,-6.01988
0.4952,0.000862533,0.000134691,2.99702,0.999782,0.00207081,-0.0205655,0.00283592,0.0708547,-0.00267698,-2.04515,10.5582,-8.913,138.497,-2.90328,-0.343468,-6.1247
0.49525,0.000866078,0.000134556,2.99692,0.999782,0.0020693,-0.020574,0.0028394,0.0709404,-0.00274701,-2.04455,9.89385,-8.96948,138.539,-2.91806,-0.317419,-6.22469
0.4953,0.000869627,0.000134417,2.99682,0.999782,0.0020677,-0.0205824,0.00284271,0.0710211,-0.00281755,-2.04394,9.16497,-9.00524,138.621,-2.93179,-0.291403,-6.31959
0.49535,0.00087318,0.000134274,2.99671,0.999782,0.00206601,-0.0205909,0.00284585,0.0710962,-0.00288846,-2.04334,8.37059,-9.01875,138.742,-2.94443,-0.265515,-6.40918
0.4954,0.000876736,0.000134128,2.99661,0.999782,0.00206424,-0.0205993,0.00284881,0.0711654,-0.00295956,-2.04274,7.50996,-9.00858,138.904,-2.95595,-0.239848,-6.49322
0.49545,0.000880296,0.000133978,2.99651,0.999781,0.00206238,-0.0206078,0.00285159,0.071228,-0.00303067,-2.04213,6.58252,-8.97332,139.105,-2.96631,-0.214497,-6.57149
0.4955,0.000883859,0.000133825,2.99641,0.999781,0.00206043,-0.0206162,0.00285419,0.0712836,-0.0031016,-2.04153,5.58793,-8.91166,139.346,-2.97547,-0.189557,-6.6438
0.49555,0.000887424,0.000133668,2.99631,0.999781,0.00205839,-0.0206247,0.0028566,0.0713315,-0.00317215,-2.04092,4.52606,-8.82237,139.626,-2.98338,-0.165124,-6.70993
0.4956,0.000890992,0.000133507,2.9962,0.999781,0.00205626,-0.0206332,0.00285883,0.0713714,-0.0032421,-2.04031,3.39701,-8.70426,139.946,-2.99002,-0.141289,-6.7697
0.49565,0.000894561,0.000133344,2.9961,0.999781,0.00205405,-0.0206417,0.00286086,0.0714026,-0.00331124,-2.0397,2.20107,-8.55628,140.305,-2.99533,-0.118144,-6.82295
0.4957,0.000898132,0.000133176,2.996,0.999781,0.00205175,-0.0206502,0.00286271,0.0714247,-0.00337932,-2.03908,0.938833,-8.37744,140.702,-2.99928,-0.0957756,-6.86952
0.49575,0.000901703,0.000133006,2.9959,0.99978,0.00204935,-0.0206587,0.00286436,0.0714371,-0.00344612,-2.03846,-0.388826,-8.16686,141.138,-3.00184,-0.074264,-6.90925
0.4958,0.000905275,0.000132832,2.9958,0.99978,0.00204687,-0.0206672,0.00286582,0.0714392,-0.00351137,-2.03784,-1.78079,-7.92379,141.611,-3.00296,-0.0536895,-6.94202
0.49585,0.000908847,0.000132655,2.99569,0.99978,0.0020443,-0.0206756,0.00286708,0.0714306,-0.00357484,-2.03722,-3.23568,-7.64761,142.122,-3.0026,-0.0341294,-6.96771
0.4959,0.000912418,0.000132474,2.99559,0.99978,0.00204164,-0.0206841,0.00286815,0.0714108,-0.00363626,-2.03659,-4.75184,-7.33782,142.67,-3.00073,-0.0156595,-6.98622
0.49595,0.000915988,0.000132291,2.99549,0.99978,0.00203889,-0.0206926,0.00286903,0.0713792,-0.00369537,-2.03595,-6.32735,-6.99405,143.254,-2.99731,0.00164699,-6.99745
0.496,0.000919556,0.000132105,2.99539,0.99978,0.00203605,-0.0207011,0.0028697,0.0713355,-0.00375189,-2.03532,-7.96002,-6.61605,143.873,-2.99229,0.0177215,-7.00134
0.49605,0.000923121,0.000131916,2.99529,0.999779,0.00203312,-0.0207096,0.00287018,0.0712791,-0.00380557,-2.03467,-9.64735,-6.20371,144.527,-2.98564,0.0325019,-6.99783
0.4961,0.000926683,0.000131724,2.99519,0.999779,0.0020301,-0.0207181,0.00287046,0.0712096,-0.00385614,-2.03403,-11.3865,-5.75705,145.215,-2.97732,0.0459346,-6.98687
0.49615,0.000930242,0.00013153,2.99508,0.999779,0.002027,-0.0207266,0.00287055,0.0711266,-0.00390331,-2.03337,-13.1745,-5.27625,145.936,-2.96729,0.0579703,-6.96845
0.4962,0.000933795,0.000131334,2.99498,0.999779,0.0020238,-0.0207351,0.00287044,0.0710297,-0.00394682,-2.03272,-15.0079,-4.76158,146.689,-2.95551,0.0685644,-6.94255
0.49625,0.000937344,0.000131136,2.99488,0.999779,0.00202052,-0.0207436,0.00287013,0.0709185,-0.00398641,-2.03205,-16.8831,-4.21348,147.473,-2.94195,0.0776792,-6.90917
0.4963,0.000940887,0.000130936,2.99478,0.999778,0.00201714,-0.0207521,0.00286963,0.0707926,-0.0040218,-2.03138,-18.7963,-3.63254,148.287,-2.92656,0.0852831,-6.86835
0.49635,0.000944423,0.000130734,2.99468,0.999778,0.00201368,-0.0207606,0.00286893,0.0706518,-0.00405274,-2.03071,-20.7432,-3.01946,149.129,-2.90932,0.0913503,-6.82011
0.4964,0.000947952,0.00013053,2.99458,0.999778,0.00201014,-0.0207691,0.00286803,0.0704958,-0.00407897,-2.03002,-22.7194,-2.37506,149.999,-2.89019,0.0958655,-6.76452
0.49645,0.000951472,0.000130326,2.99447,0.999778,0.0020065,-0.0207776,0.00286695,0.0703243,-0.00410024,-2.02933,-24.7204,-1.70035,150.895,-2.86912,0.0988178,-6.70164
0.4965,0.000954984,0.000130121,2.99437,0.999778,0.00200278,-0.0207861,0.00286568,0.0701372,-0.0041163,-2.02864,-26.7413,-0.996405,151.815,-2.84609,0.100203,-6.63155
0.49655,0.000958486,0.000129915,2.99427,0.999778,0.00199898,-0.0207946,0.00286421,0.0699341,-0.00412693,-2.02793,-28.777,-0.264455,152.758,-2.82108,0.10002,-6.55435
0.4966,0.000961977,0.000129708,2.99417,0.999778,0.00199509,-0.0208031,0.00286256,0.0697151,-0.00413189,-2.02722,-30.8223,0.494152,153.723,-2.79406,0.0982766,-6.47016
